timestamp,site_id,site_name,municipality,command_kw,actual_kw,fulfillment_rate,soc_pct,comm_status,pcs_alarm,bms_alarm,quality_flag,weather_alert,response_delay_min,low_fulfillment,soc_low,data_type
2025-03-30 11:00:00,NJ-ESS-06,나주 ESS-06,나주시,2845.4,2663.0,0.936,79.2,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-30 12:00:00,NJ-ESS-06,나주 ESS-06,나주시,1883.1,1715.0,0.911,69.7,OK,0,0,OK,0,6,0,0,SYNTHETIC_LOG
2025-03-30 13:00:00,NJ-ESS-06,나주 ESS-06,나주시,1550.8,1374.4,0.886,64.8,OK,0,0,OK,0,2,0,0,SYNTHETIC_LOG
2025-03-30 14:00:00,NJ-ESS-06,나주 ESS-06,나주시,1933.8,1919.7,0.993,63.2,OK,0,0,OK,0,3,0,0,SYNTHETIC_LOG
2025-03-30 15:00:00,NJ-ESS-06,나주 ESS-06,나주시,1392.0,1240.8,0.891,80.6,OK,0,0,OK,0,5,0,0,SYNTHETIC_LOG
2025-03-30 16:00:00,NJ-ESS-06,나주 ESS-06,나주시,0.0,0.0,1.0,74.7,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-30 17:00:00,NJ-ESS-06,나주 ESS-06,나주시,0.0,0.0,1.0,82.6,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-30 18:00:00,NJ-ESS-06,나주 ESS-06,나주시,0.0,0.0,1.0,63.2,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-30 19:00:00,NJ-ESS-06,나주 ESS-06,나주시,0.0,0.0,1.0,63.1,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-30 20:00:00,NJ-ESS-06,나주 ESS-06,나주시,0.0,0.0,1.0,54.3,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-30 21:00:00,NJ-ESS-06,나주 ESS-06,나주시,0.0,0.0,1.0,71.9,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-30 22:00:00,NJ-ESS-06,나주 ESS-06,나주시,0.0,0.0,1.0,60.5,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-30 23:00:00,NJ-ESS-06,나주 ESS-06,나주시,0.0,0.0,1.0,64.6,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 00:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,71.5,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 01:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,85.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 02:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,73.6,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 03:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,38.2,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 04:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,73.4,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 05:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,56.6,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 06:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,85.3,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 07:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,77.1,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 08:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,71.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 09:00:00,SC-ESS-07,순천 ESS-07,순천시,1776.9,1664.7,0.937,75.9,OK,0,0,OK,0,5,0,0,SYNTHETIC_LOG
2025-03-17 10:00:00,SC-ESS-07,순천 ESS-07,순천시,1857.8,1913.2,1.03,73.7,OK,0,0,OK,0,1,0,0,SYNTHETIC_LOG
2025-03-17 11:00:00,SC-ESS-07,순천 ESS-07,순천시,1293.3,1260.7,0.975,71.5,OK,0,0,OK,0,1,0,0,SYNTHETIC_LOG
2025-03-17 12:00:00,SC-ESS-07,순천 ESS-07,순천시,2327.4,2286.8,0.983,51.4,OK,0,0,OK,0,10,0,0,SYNTHETIC_LOG
2025-03-17 13:00:00,SC-ESS-07,순천 ESS-07,순천시,1537.1,1618.3,1.053,71.9,OK,0,0,OK,0,1,0,0,SYNTHETIC_LOG
2025-03-17 14:00:00,SC-ESS-07,순천 ESS-07,순천시,1961.5,2029.9,1.035,97.9,OK,0,0,OK,0,2,0,0,SYNTHETIC_LOG
2025-03-17 15:00:00,SC-ESS-07,순천 ESS-07,순천시,1652.2,1755.3,1.062,58.5,OK,0,0,OK,0,5,0,0,SYNTHETIC_LOG
2025-03-17 16:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,51.1,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 17:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,79.0,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 18:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,79.1,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 19:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,56.2,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 20:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,53.1,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 21:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,63.6,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 22:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,86.7,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-17 23:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,55.1,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 00:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,76.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 01:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,71.3,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 02:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,67.0,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 03:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,64.0,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 04:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,72.4,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 05:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,66.9,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 06:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,66.0,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 07:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,67.9,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 08:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,81.1,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 09:00:00,SC-ESS-07,순천 ESS-07,순천시,1466.8,1453.0,0.991,69.4,OK,0,0,OK,0,1,0,0,SYNTHETIC_LOG
2025-03-18 10:00:00,SC-ESS-07,순천 ESS-07,순천시,1840.8,1714.7,0.932,74.6,OK,0,0,OK,0,2,0,0,SYNTHETIC_LOG
2025-03-18 11:00:00,SC-ESS-07,순천 ESS-07,순천시,1265.8,1333.0,1.053,61.2,OK,0,0,OK,0,6,0,0,SYNTHETIC_LOG
2025-03-18 12:00:00,SC-ESS-07,순천 ESS-07,순천시,2330.4,2310.0,0.991,79.0,OK,0,0,OK,0,9,0,0,SYNTHETIC_LOG
2025-03-18 13:00:00,SC-ESS-07,순천 ESS-07,순천시,2314.0,2252.6,0.973,72.7,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 14:00:00,SC-ESS-07,순천 ESS-07,순천시,2283.4,2310.9,1.012,69.7,OK,0,0,OK,0,2,0,0,SYNTHETIC_LOG
2025-03-18 15:00:00,SC-ESS-07,순천 ESS-07,순천시,1807.2,1870.4,1.035,61.5,OK,0,0,OK,0,10,0,0,SYNTHETIC_LOG
2025-03-18 16:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,66.1,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 17:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,80.0,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 18:00:00,SC-ESS-07,순천 ESS-07,순천시,720.4,678.9,0.942,85.6,OK,0,0,OK,0,8,0,0,SYNTHETIC_LOG
2025-03-18 19:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,54.4,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 20:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,46.3,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 21:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,60.1,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 22:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,77.4,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-18 23:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,62.9,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 00:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,75.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 01:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,79.5,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 02:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,67.5,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 03:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,78.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 04:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,47.3,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 05:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,78.3,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 06:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,78.0,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 07:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,69.0,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 08:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,80.0,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 09:00:00,SC-ESS-07,순천 ESS-07,순천시,1490.1,1561.1,1.048,72.2,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 10:00:00,SC-ESS-07,순천 ESS-07,순천시,1550.3,1294.3,0.835,97.9,OK,0,0,OK,0,4,1,0,SYNTHETIC_LOG
2025-03-19 11:00:00,SC-ESS-07,순천 ESS-07,순천시,1222.1,1260.5,1.031,70.3,OK,0,0,OK,0,2,0,0,SYNTHETIC_LOG
2025-03-19 12:00:00,SC-ESS-07,순천 ESS-07,순천시,2170.0,2172.9,1.001,62.5,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 13:00:00,SC-ESS-07,순천 ESS-07,순천시,1822.5,1900.6,1.043,54.3,OK,0,0,OK,0,7,0,0,SYNTHETIC_LOG
2025-03-19 14:00:00,SC-ESS-07,순천 ESS-07,순천시,1753.7,1747.9,0.997,83.1,OK,0,0,OK,0,3,0,0,SYNTHETIC_LOG
2025-03-19 15:00:00,SC-ESS-07,순천 ESS-07,순천시,1297.9,1186.6,0.914,81.6,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 16:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,66.5,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 17:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,73.4,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 18:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,72.2,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 19:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,85.4,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 20:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,78.0,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 21:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,73.7,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 22:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,74.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-19 23:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,67.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 00:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,74.4,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 01:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,87.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 02:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,70.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 03:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,73.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 04:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,70.1,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 05:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,67.5,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 06:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,54.6,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 07:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,63.9,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 08:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,78.1,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 09:00:00,SC-ESS-07,순천 ESS-07,순천시,1565.1,1529.4,0.977,65.1,OK,0,0,OK,0,3,0,0,SYNTHETIC_LOG
2025-03-20 10:00:00,SC-ESS-07,순천 ESS-07,순천시,1328.2,1366.0,1.028,88.7,OK,0,0,OK,0,4,0,0,SYNTHETIC_LOG
2025-03-20 11:00:00,SC-ESS-07,순천 ESS-07,순천시,2182.7,2243.3,1.028,81.6,OK,0,0,OK,0,1,0,0,SYNTHETIC_LOG
2025-03-20 12:00:00,SC-ESS-07,순천 ESS-07,순천시,2151.1,2220.8,1.032,71.2,OK,0,0,OK,0,4,0,0,SYNTHETIC_LOG
2025-03-20 13:00:00,SC-ESS-07,순천 ESS-07,순천시,1365.5,1383.6,1.013,69.9,OK,0,0,OK,0,2,0,0,SYNTHETIC_LOG
2025-03-20 14:00:00,SC-ESS-07,순천 ESS-07,순천시,1501.4,1521.5,1.013,79.9,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 15:00:00,SC-ESS-07,순천 ESS-07,순천시,2242.0,2182.6,0.974,71.0,OK,0,0,OK,0,4,0,0,SYNTHETIC_LOG
2025-03-20 16:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,57.4,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 17:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,71.4,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 18:00:00,SC-ESS-07,순천 ESS-07,순천시,1189.5,988.8,0.831,71.8,OK,0,0,OK,0,4,1,0,SYNTHETIC_LOG
2025-03-20 19:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,94.6,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 20:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,76.3,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 21:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,68.3,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 22:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,63.2,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-20 23:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,75.6,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 00:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,67.5,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 01:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,77.6,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 02:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,66.7,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 03:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,74.7,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 04:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,55.2,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 05:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,60.7,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 06:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,70.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 07:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,81.9,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 08:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,73.5,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 09:00:00,SC-ESS-07,순천 ESS-07,순천시,1500.8,1454.3,0.969,67.2,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 10:00:00,SC-ESS-07,순천 ESS-07,순천시,1729.2,1661.3,0.961,77.3,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 11:00:00,SC-ESS-07,순천 ESS-07,순천시,1694.1,1524.3,0.9,70.8,OK,0,0,OK,0,4,0,0,SYNTHETIC_LOG
2025-03-21 12:00:00,SC-ESS-07,순천 ESS-07,순천시,1606.6,1649.3,1.027,82.3,OK,0,0,OK,0,4,0,0,SYNTHETIC_LOG
2025-03-21 13:00:00,SC-ESS-07,순천 ESS-07,순천시,1995.1,1844.6,0.925,72.7,OK,0,0,OK,0,2,0,0,SYNTHETIC_LOG
2025-03-21 14:00:00,SC-ESS-07,순천 ESS-07,순천시,1715.2,1687.9,0.984,81.3,OK,0,0,OK,0,5,0,0,SYNTHETIC_LOG
2025-03-21 15:00:00,SC-ESS-07,순천 ESS-07,순천시,2295.3,2143.4,0.934,53.0,OK,0,0,OK,0,4,0,0,SYNTHETIC_LOG
2025-03-21 16:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,80.3,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 17:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,76.4,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 18:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,86.6,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 19:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,70.9,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 20:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,70.9,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 21:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,71.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 22:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,64.6,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-21 23:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,63.0,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 00:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,74.4,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 01:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,81.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 02:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,76.0,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 03:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,65.2,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 04:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,74.2,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 05:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,71.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 06:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,64.4,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 07:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,57.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 08:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,61.7,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 09:00:00,SC-ESS-07,순천 ESS-07,순천시,1215.7,1295.9,1.066,72.2,OK,0,0,OK,0,2,0,0,SYNTHETIC_LOG
2025-03-22 10:00:00,SC-ESS-07,순천 ESS-07,순천시,1655.5,1491.1,0.901,80.9,OK,0,0,OK,0,9,0,0,SYNTHETIC_LOG
2025-03-22 11:00:00,SC-ESS-07,순천 ESS-07,순천시,1163.3,1024.1,0.88,65.1,OK,0,0,OK,0,4,0,0,SYNTHETIC_LOG
2025-03-22 12:00:00,SC-ESS-07,순천 ESS-07,순천시,1547.7,1313.2,0.848,75.0,OK,0,0,OK,0,2,1,0,SYNTHETIC_LOG
2025-03-22 13:00:00,SC-ESS-07,순천 ESS-07,순천시,1268.1,1288.8,1.016,88.2,OK,0,0,OK,0,6,0,0,SYNTHETIC_LOG
2025-03-22 14:00:00,SC-ESS-07,순천 ESS-07,순천시,2012.3,1877.6,0.933,61.3,OK,0,0,OK,0,6,0,0,SYNTHETIC_LOG
2025-03-22 15:00:00,SC-ESS-07,순천 ESS-07,순천시,2004.1,1810.9,0.904,70.4,OK,0,0,OK,0,4,0,0,SYNTHETIC_LOG
2025-03-22 16:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,83.5,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 17:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,59.3,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 18:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,63.3,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 19:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,70.9,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 20:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,75.3,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 21:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,69.9,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 22:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,75.1,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-22 23:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,83.9,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-23 00:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,54.4,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-23 01:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,64.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-23 02:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,69.0,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-23 03:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,84.6,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-23 04:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,64.8,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-23 05:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,62.4,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-23 06:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,56.5,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-23 07:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,67.9,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-23 08:00:00,SC-ESS-07,순천 ESS-07,순천시,0.0,0.0,1.0,76.9,OK,0,0,OK,0,0,0,0,SYNTHETIC_LOG
2025-03-23 09:00:00,SC-ESS-07,순천 ESS-07,순천시,2276.4,2156.0,0.947,49.6,OK,0,0,OK,0,5,0,0,SYNTHETIC_LOG
2025-03-23 10:00:00,SC-ESS-07,순천 ESS-07,순천시,1686.0,1605.4,0.952,61.6,OK,0,0,OK,0,2,0,0,SYNTHETIC_LOG
